CWE-74,CAPEC-32,0
CWE-74,CAPEC-26,0
CWE-74,CAPEC-264,0
CWE-74,CAPEC-265,0
CWE-134,CAPEC-218,0
CWE-134,CAPEC-213,0
CWE-134,CAPEC-209,0
CWE-74,CAPEC-29,0
CWE-134,CAPEC-199,0
CWE-74,CAPEC-31,0
CWE-134,CAPEC-22,0
CWE-134,CAPEC-198,0
CWE-74,CAPEC-35,0
CWE-74,CAPEC-384,0
CWE-74,CAPEC-385,0
CWE-74,CAPEC-386,0
CWE-74,CAPEC-387,0
CWE-74,CAPEC-388,0
CWE-74,CAPEC-389,0
CWE-74,CAPEC-230,0
CWE-74,CAPEC-19,0
CWE-74,CAPEC-198,0
CWE-74,CAPEC-199,0
CWE-74,CAPEC-209,0
CWE-74,CAPEC-213,0
CWE-74,CAPEC-218,0
CWE-74,CAPEC-22,0
CWE-74,CAPEC-23,0
CWE-74,CAPEC-4,0
CWE-74,CAPEC-231,0
CWE-74,CAPEC-232,0
CWE-134,CAPEC-23,0
CWE-74,CAPEC-243,0
CWE-74,CAPEC-244,0
CWE-74,CAPEC-245,0
CWE-74,CAPEC-246,0
CWE-74,CAPEC-247,0
CWE-74,CAPEC-75,0
CWE-74,CAPEC-60,0
CWE-74,CAPEC-63,0
CWE-134,CAPEC-14,0
CWE-134,CAPEC-139,0
CWE-134,CAPEC-136,0
CWE-134,CAPEC-132,0
CWE-134,CAPEC-13,0
CWE-134,CAPEC-114,0
CWE-74,CAPEC-73,0
CWE-74,CAPEC-6,0
CWE-134,CAPEC-111,0
CWE-74,CAPEC-77,0
CWE-134,CAPEC-110,0
CWE-134,CAPEC-11,0
CWE-134,CAPEC-109,0
CWE-134,CAPEC-108,0
CWE-74,CAPEC-81,0
CWE-134,CAPEC-106,0
CWE-74,CAPEC-472,0
CWE-134,CAPEC-19,0
CWE-134,CAPEC-182,0
CWE-134,CAPEC-18,0
CWE-74,CAPEC-44,0
CWE-134,CAPEC-171,0
CWE-134,CAPEC-17,0
CWE-134,CAPEC-169,0
CWE-74,CAPEC-470,0
CWE-74,CAPEC-182,0
CWE-74,CAPEC-473,0
CWE-74,CAPEC-474,0
CWE-74,CAPEC-484,0
CWE-134,CAPEC-15,0
CWE-134,CAPEC-142,0
CWE-134,CAPEC-141,0
CWE-74,CAPEC-57,0
CWE-74,CAPEC-59,0
CWE-59,CAPEC-385,0
CWE-59,CAPEC-232,0
CWE-59,CAPEC-243,0
CWE-59,CAPEC-245,0
CWE-59,CAPEC-246,0
CWE-59,CAPEC-247,0
CWE-59,CAPEC-273,0
CWE-59,CAPEC-34,0
CWE-134,CAPEC-247,0
CWE-59,CAPEC-384,0
CWE-59,CAPEC-23,0
CWE-59,CAPEC-386,0
CWE-59,CAPEC-387,0
CWE-59,CAPEC-388,0
CWE-59,CAPEC-389,0
CWE-59,CAPEC-4,0
CWE-59,CAPEC-40,0
CWE-59,CAPEC-44,0
CWE-59,CAPEC-470,0
CWE-59,CAPEC-142,0
CWE-399,CAPEC-94,0
CWE-134,CAPEC-264,0
CWE-59,CAPEC-100,0
CWE-59,CAPEC-11,0
CWE-59,CAPEC-111,0
CWE-59,CAPEC-114,0
CWE-134,CAPEC-26,0
CWE-59,CAPEC-141,0
CWE-59,CAPEC-472,0
CWE-59,CAPEC-15,0
CWE-59,CAPEC-169,0
CWE-134,CAPEC-250,0
CWE-59,CAPEC-19,0
CWE-59,CAPEC-198,0
CWE-59,CAPEC-209,0
CWE-59,CAPEC-213,0
CWE-59,CAPEC-218,0
CWE-74,CAPEC-139,0
CWE-74,CAPEC-11,0
CWE-74,CAPEC-110,0
CWE-74,CAPEC-111,0
CWE-74,CAPEC-114,0
CWE-134,CAPEC-232,0
CWE-74,CAPEC-132,0
CWE-134,CAPEC-231,0
CWE-74,CAPEC-136,0
CWE-74,CAPEC-109,0
CWE-134,CAPEC-230,0
CWE-74,CAPEC-141,0
CWE-74,CAPEC-142,0
CWE-74,CAPEC-15,0
CWE-74,CAPEC-169,0
CWE-74,CAPEC-17,0
CWE-74,CAPEC-171,0
CWE-74,CAPEC-18,0
CWE-59,CAPEC-77,0
CWE-59,CAPEC-474,0
CWE-59,CAPEC-51,0
CWE-59,CAPEC-57,0
CWE-59,CAPEC-59,0
CWE-59,CAPEC-6,0
CWE-59,CAPEC-60,0
CWE-59,CAPEC-75,0
CWE-134,CAPEC-246,0
CWE-134,CAPEC-104,0
CWE-59,CAPEC-84,0
CWE-59,CAPEC-94,0
CWE-134,CAPEC-245,0
CWE-74,CAPEC-100,0
CWE-134,CAPEC-244,0
CWE-74,CAPEC-104,0
CWE-134,CAPEC-243,0
CWE-134,CAPEC-24,0
CWE-77,CAPEC-84,0
CWE-77,CAPEC-73,0
CWE-119,CAPEC-84,0
CWE-77,CAPEC-77,0
CWE-77,CAPEC-78,0
CWE-77,CAPEC-79,0
CWE-77,CAPEC-8,0
CWE-77,CAPEC-80,0
CWE-77,CAPEC-81,0
CWE-77,CAPEC-83,0
CWE-77,CAPEC-72,0
CWE-77,CAPEC-85,0
CWE-77,CAPEC-86,0
CWE-77,CAPEC-88,0
CWE-77,CAPEC-9,0
CWE-77,CAPEC-91,0
CWE-77,CAPEC-94,0
CWE-77,CAPEC-99,0
CWE-78,CAPEC-10,0
CWE-77,CAPEC-57,0
CWE-77,CAPEC-470,0
CWE-77,CAPEC-472,0
CWE-77,CAPEC-473,0
CWE-77,CAPEC-474,0
CWE-77,CAPEC-484,0
CWE-77,CAPEC-51,0
CWE-77,CAPEC-52,0
CWE-77,CAPEC-53,0
CWE-78,CAPEC-100,0
CWE-77,CAPEC-59,0
CWE-77,CAPEC-60,0
CWE-77,CAPEC-63,0
CWE-77,CAPEC-64,0
CWE-77,CAPEC-66,0
CWE-77,CAPEC-67,0
CWE-77,CAPEC-7,0
CWE-77,CAPEC-71,0
CWE-78,CAPEC-231,0
CWE-78,CAPEC-19,0
CWE-78,CAPEC-198,0
CWE-78,CAPEC-199,0
CWE-78,CAPEC-209,0
CWE-78,CAPEC-213,0
CWE-78,CAPEC-218,0
CWE-78,CAPEC-23,0
CWE-78,CAPEC-230,0
CWE-78,CAPEC-182,0
CWE-78,CAPEC-232,0
CWE-78,CAPEC-24,0
CWE-78,CAPEC-243,0
CWE-78,CAPEC-244,0
CWE-78,CAPEC-245,0
CWE-78,CAPEC-246,0
CWE-78,CAPEC-247,0
CWE-78,CAPEC-250,0
CWE-78,CAPEC-135,0
CWE-78,CAPEC-101,0
CWE-78,CAPEC-104,0
CWE-78,CAPEC-106,0
CWE-78,CAPEC-109,0
CWE-78,CAPEC-11,0
CWE-78,CAPEC-110,0
CWE-78,CAPEC-111,0
CWE-78,CAPEC-132,0
CWE-77,CAPEC-47,0
CWE-78,CAPEC-136,0
CWE-78,CAPEC-139,0
CWE-78,CAPEC-14,0
CWE-78,CAPEC-141,0
CWE-78,CAPEC-142,0
CWE-78,CAPEC-17,0
CWE-78,CAPEC-171,0
CWE-78,CAPEC-18,0
CWE-77,CAPEC-17,0
CWE-77,CAPEC-13,0
CWE-77,CAPEC-132,0
CWE-77,CAPEC-135,0
CWE-77,CAPEC-139,0
CWE-77,CAPEC-14,0
CWE-77,CAPEC-141,0
CWE-77,CAPEC-142,0
CWE-119,CAPEC-94,0
CWE-77,CAPEC-169,0
CWE-77,CAPEC-114,0
CWE-77,CAPEC-171,0
CWE-77,CAPEC-18,0
CWE-77,CAPEC-182,0
CWE-77,CAPEC-19,0
CWE-77,CAPEC-198,0
CWE-77,CAPEC-199,0
CWE-77,CAPEC-209,0
CWE-77,CAPEC-213,0
CWE-77,CAPEC-100,0
CWE-74,CAPEC-85,0
CWE-74,CAPEC-86,0
CWE-74,CAPEC-88,0
CWE-134,CAPEC-101,0
CWE-134,CAPEC-100,0
CWE-74,CAPEC-94,0
CWE-74,CAPEC-99,0
CWE-77,CAPEC-10,0
CWE-77,CAPEC-218,0
CWE-77,CAPEC-101,0
CWE-77,CAPEC-104,0
CWE-77,CAPEC-106,0
CWE-77,CAPEC-108,0
CWE-77,CAPEC-109,0
CWE-134,CAPEC-10,0
CWE-77,CAPEC-110,0
CWE-77,CAPEC-111,0
CWE-77,CAPEC-387,0
CWE-77,CAPEC-3,0
CWE-77,CAPEC-31,0
CWE-77,CAPEC-32,0
CWE-77,CAPEC-34,0
CWE-77,CAPEC-35,0
CWE-77,CAPEC-384,0
CWE-77,CAPEC-385,0
CWE-77,CAPEC-386,0
CWE-77,CAPEC-29,0
CWE-77,CAPEC-388,0
CWE-77,CAPEC-389,0
CWE-77,CAPEC-4,0
CWE-77,CAPEC-40,0
CWE-77,CAPEC-42,0
CWE-77,CAPEC-44,0
CWE-77,CAPEC-45,0
CWE-77,CAPEC-46,0
CWE-77,CAPEC-246,0
CWE-77,CAPEC-22,0
CWE-77,CAPEC-230,0
CWE-77,CAPEC-231,0
CWE-77,CAPEC-232,0
CWE-77,CAPEC-24,0
CWE-77,CAPEC-243,0
CWE-77,CAPEC-244,0
CWE-77,CAPEC-245,0
CWE-134,CAPEC-265,0
CWE-77,CAPEC-247,0
CWE-77,CAPEC-250,0
CWE-77,CAPEC-26,0
CWE-77,CAPEC-264,0
CWE-77,CAPEC-265,0
CWE-77,CAPEC-267,0
CWE-77,CAPEC-273,0
CWE-77,CAPEC-28,0
CWE-17,CAPEC-75,0
CWE-20,CAPEC-198,0
CWE-17,CAPEC-79,0
CWE-20,CAPEC-209,0
CWE-20,CAPEC-213,0
CWE-20,CAPEC-218,0
CWE-17,CAPEC-78,0
CWE-20,CAPEC-23,0
CWE-17,CAPEC-77,0
CWE-17,CAPEC-76,0
CWE-20,CAPEC-232,0
CWE-20,CAPEC-19,0
CWE-20,CAPEC-243,0
CWE-17,CAPEC-73,0
CWE-20,CAPEC-245,0
CWE-20,CAPEC-246,0
CWE-20,CAPEC-247,0
CWE-17,CAPEC-72,0
CWE-20,CAPEC-26,0
CWE-17,CAPEC-71,0
CWE-17,CAPEC-7,0
CWE-17,CAPEC-85,0
CWE-18,CAPEC-10,0
CWE-17,CAPEC-99,0
CWE-17,CAPEC-94,0
CWE-17,CAPEC-91,0
CWE-20,CAPEC-11,0
CWE-17,CAPEC-9,0
CWE-20,CAPEC-111,0
CWE-17,CAPEC-88,0
CWE-20,CAPEC-132,0
CWE-17,CAPEC-86,0
CWE-17,CAPEC-67,0
CWE-17,CAPEC-84,0
CWE-17,CAPEC-83,0
CWE-20,CAPEC-141,0
CWE-20,CAPEC-142,0
CWE-20,CAPEC-15,0
CWE-20,CAPEC-17,0
CWE-17,CAPEC-81,0
CWE-17,CAPEC-80,0
CWE-17,CAPEC-8,0
CWE-17,CAPEC-47,0
CWE-17,CAPEC-52,0
CWE-17,CAPEC-51,0
CWE-20,CAPEC-474,0
CWE-17,CAPEC-484,0
CWE-20,CAPEC-51,0
CWE-17,CAPEC-474,0
CWE-17,CAPEC-473,0
CWE-20,CAPEC-6,0
CWE-17,CAPEC-472,0
CWE-17,CAPEC-470,0
CWE-17,CAPEC-53,0
CWE-17,CAPEC-46,0
CWE-17,CAPEC-45,0
CWE-17,CAPEC-44,0
CWE-17,CAPEC-43,0
CWE-17,CAPEC-42,0
CWE-20,CAPEC-75,0
CWE-20,CAPEC-76,0
CWE-20,CAPEC-77,0
CWE-17,CAPEC-40,0
CWE-20,CAPEC-385,0
CWE-20,CAPEC-273,0
CWE-17,CAPEC-66,0
CWE-20,CAPEC-29,0
CWE-17,CAPEC-64,0
CWE-17,CAPEC-63,0
CWE-17,CAPEC-60,0
CWE-20,CAPEC-34,0
CWE-20,CAPEC-35,0
CWE-20,CAPEC-384,0
CWE-18,CAPEC-100,0
CWE-20,CAPEC-386,0
CWE-20,CAPEC-387,0
CWE-20,CAPEC-388,0
CWE-20,CAPEC-389,0
CWE-20,CAPEC-4,0
CWE-20,CAPEC-40,0
CWE-17,CAPEC-6,0
CWE-17,CAPEC-59,0
CWE-17,CAPEC-57,0
CWE-199,CAPEC-385,0
CWE-199,CAPEC-267,0
CWE-199,CAPEC-273,0
CWE-199,CAPEC-28,0
CWE-199,CAPEC-29,0
CWE-199,CAPEC-3,0
CWE-199,CAPEC-31,0
CWE-199,CAPEC-32,0
CWE-199,CAPEC-34,0
CWE-199,CAPEC-35,0
CWE-199,CAPEC-384,0
CWE-199,CAPEC-265,0
CWE-199,CAPEC-386,0
CWE-199,CAPEC-387,0
CWE-199,CAPEC-388,0
CWE-199,CAPEC-389,0
CWE-199,CAPEC-4,0
CWE-199,CAPEC-40,0
CWE-199,CAPEC-42,0
CWE-199,CAPEC-43,0
CWE-199,CAPEC-44,0
CWE-199,CAPEC-232,0
CWE-199,CAPEC-198,0
CWE-199,CAPEC-199,0
CWE-199,CAPEC-209,0
CWE-199,CAPEC-213,0
CWE-199,CAPEC-218,0
CWE-199,CAPEC-22,0
CWE-199,CAPEC-23,0
CWE-199,CAPEC-230,0
CWE-199,CAPEC-231,0
CWE-199,CAPEC-45,0
CWE-199,CAPEC-24,0
CWE-199,CAPEC-243,0
CWE-199,CAPEC-244,0
CWE-199,CAPEC-245,0
CWE-199,CAPEC-246,0
CWE-199,CAPEC-247,0
CWE-199,CAPEC-250,0
CWE-199,CAPEC-26,0
CWE-199,CAPEC-264,0
CWE-199,CAPEC-83,0
CWE-199,CAPEC-72,0
CWE-199,CAPEC-73,0
CWE-199,CAPEC-75,0
CWE-199,CAPEC-76,0
CWE-199,CAPEC-77,0
CWE-199,CAPEC-78,0
CWE-199,CAPEC-79,0
CWE-199,CAPEC-8,0
CWE-199,CAPEC-80,0
CWE-199,CAPEC-81,0
CWE-199,CAPEC-71,0
CWE-199,CAPEC-84,0
CWE-199,CAPEC-85,0
CWE-199,CAPEC-86,0
CWE-199,CAPEC-88,0
CWE-199,CAPEC-9,0
CWE-199,CAPEC-91,0
CWE-199,CAPEC-94,0
CWE-199,CAPEC-99,0
CWE-18,CAPEC-101,0
CWE-199,CAPEC-53,0
CWE-199,CAPEC-46,0
CWE-199,CAPEC-47,0
CWE-199,CAPEC-470,0
CWE-199,CAPEC-472,0
CWE-199,CAPEC-473,0
CWE-199,CAPEC-474,0
CWE-199,CAPEC-484,0
CWE-199,CAPEC-51,0
CWE-199,CAPEC-52,0
CWE-17,CAPEC-4,0
CWE-199,CAPEC-57,0
CWE-199,CAPEC-59,0
CWE-199,CAPEC-6,0
CWE-199,CAPEC-60,0
CWE-199,CAPEC-63,0
CWE-199,CAPEC-64,0
CWE-199,CAPEC-66,0
CWE-199,CAPEC-67,0
CWE-199,CAPEC-7,0
CWE-21,CAPEC-139,0
CWE-21,CAPEC-108,0
CWE-21,CAPEC-109,0
CWE-21,CAPEC-11,0
CWE-21,CAPEC-110,0
CWE-21,CAPEC-111,0
CWE-21,CAPEC-114,0
CWE-21,CAPEC-13,0
CWE-21,CAPEC-132,0
CWE-21,CAPEC-135,0
CWE-21,CAPEC-136,0
CWE-21,CAPEC-106,0
CWE-21,CAPEC-14,0
CWE-21,CAPEC-141,0
CWE-21,CAPEC-142,0
CWE-21,CAPEC-15,0
CWE-21,CAPEC-169,0
CWE-21,CAPEC-17,0
CWE-21,CAPEC-171,0
CWE-21,CAPEC-18,0
CWE-21,CAPEC-182,0
CWE-200,CAPEC-83,0
CWE-200,CAPEC-72,0
CWE-200,CAPEC-73,0
CWE-200,CAPEC-75,0
CWE-200,CAPEC-76,0
CWE-200,CAPEC-77,0
CWE-200,CAPEC-78,0
CWE-17,CAPEC-264,0
CWE-200,CAPEC-8,0
CWE-200,CAPEC-80,0
CWE-200,CAPEC-81,0
CWE-21,CAPEC-19,0
CWE-200,CAPEC-84,0
CWE-200,CAPEC-88,0
CWE-200,CAPEC-9,0
CWE-200,CAPEC-94,0
CWE-200,CAPEC-99,0
CWE-21,CAPEC-10,0
CWE-21,CAPEC-100,0
CWE-21,CAPEC-101,0
CWE-21,CAPEC-104,0
CWE-21,CAPEC-385,0
CWE-21,CAPEC-267,0
CWE-21,CAPEC-273,0
CWE-21,CAPEC-28,0
CWE-21,CAPEC-29,0
CWE-21,CAPEC-3,0
CWE-21,CAPEC-31,0
CWE-21,CAPEC-32,0
CWE-21,CAPEC-34,0
CWE-21,CAPEC-35,0
CWE-21,CAPEC-384,0
CWE-21,CAPEC-265,0
CWE-21,CAPEC-386,0
CWE-21,CAPEC-387,0
CWE-21,CAPEC-388,0
CWE-21,CAPEC-389,0
CWE-21,CAPEC-4,0
CWE-21,CAPEC-40,0
CWE-21,CAPEC-42,0
CWE-21,CAPEC-43,0
CWE-21,CAPEC-44,0
CWE-21,CAPEC-232,0
CWE-21,CAPEC-198,0
CWE-21,CAPEC-199,0
CWE-21,CAPEC-209,0
CWE-21,CAPEC-213,0
CWE-21,CAPEC-218,0
CWE-21,CAPEC-22,0
CWE-21,CAPEC-23,0
CWE-21,CAPEC-230,0
CWE-21,CAPEC-231,0
CWE-200,CAPEC-71,0
CWE-21,CAPEC-24,0
CWE-21,CAPEC-243,0
CWE-21,CAPEC-244,0
CWE-21,CAPEC-245,0
CWE-21,CAPEC-246,0
CWE-21,CAPEC-247,0
CWE-21,CAPEC-250,0
CWE-21,CAPEC-26,0
CWE-21,CAPEC-264,0
CWE-17,CAPEC-29,0
CWE-200,CAPEC-114,0
CWE-17,CAPEC-3,0
CWE-200,CAPEC-132,0
CWE-200,CAPEC-135,0
CWE-200,CAPEC-136,0
CWE-200,CAPEC-139,0
CWE-200,CAPEC-14,0
CWE-200,CAPEC-141,0
CWE-200,CAPEC-142,0
CWE-200,CAPEC-15,0
CWE-200,CAPEC-111,0
CWE-200,CAPEC-17,0
CWE-200,CAPEC-171,0
CWE-200,CAPEC-182,0
CWE-200,CAPEC-213,0
CWE-200,CAPEC-218,0
CWE-17,CAPEC-28,0
CWE-200,CAPEC-23,0
CWE-200,CAPEC-230,0
CWE-200,CAPEC-231,0
CWE-17,CAPEC-32,0
CWE-17,CAPEC-389,0
CWE-17,CAPEC-388,0
CWE-17,CAPEC-387,0
CWE-17,CAPEC-386,0
CWE-20,CAPEC-84,0
CWE-17,CAPEC-385,0
CWE-17,CAPEC-384,0
CWE-17,CAPEC-35,0
CWE-17,CAPEC-34,0
CWE-200,CAPEC-24,0
CWE-17,CAPEC-31,0
CWE-200,CAPEC-10,0
CWE-200,CAPEC-100,0
CWE-200,CAPEC-101,0
CWE-200,CAPEC-104,0
CWE-200,CAPEC-108,0
CWE-200,CAPEC-109,0
CWE-200,CAPEC-11,0
CWE-200,CAPEC-110,0
CWE-200,CAPEC-52,0
CWE-200,CAPEC-44,0
CWE-200,CAPEC-45,0
CWE-200,CAPEC-46,0
CWE-200,CAPEC-47,0
CWE-200,CAPEC-470,0
CWE-17,CAPEC-273,0
CWE-200,CAPEC-473,0
CWE-200,CAPEC-474,0
CWE-200,CAPEC-484,0
CWE-200,CAPEC-51,0
CWE-200,CAPEC-43,0
CWE-200,CAPEC-53,0
CWE-200,CAPEC-57,0
CWE-17,CAPEC-267,0
CWE-200,CAPEC-6,0
CWE-17,CAPEC-265,0
CWE-200,CAPEC-64,0
CWE-200,CAPEC-66,0
CWE-200,CAPEC-67,0
CWE-200,CAPEC-7,0
CWE-200,CAPEC-35,0
CWE-200,CAPEC-250,0
CWE-200,CAPEC-264,0
CWE-200,CAPEC-265,0
CWE-200,CAPEC-267,0
CWE-200,CAPEC-273,0
CWE-200,CAPEC-28,0
CWE-200,CAPEC-3,0
CWE-200,CAPEC-31,0
CWE-200,CAPEC-34,0
CWE-199,CAPEC-19,0
CWE-200,CAPEC-384,0
CWE-200,CAPEC-385,0
CWE-200,CAPEC-386,0
CWE-200,CAPEC-387,0
CWE-200,CAPEC-388,0
CWE-200,CAPEC-389,0
CWE-200,CAPEC-4,0
CWE-200,CAPEC-40,0
CWE-200,CAPEC-42,0
CWE-189,CAPEC-171,0
CWE-189,CAPEC-132,0
CWE-189,CAPEC-135,0
CWE-189,CAPEC-136,0
CWE-189,CAPEC-139,0
CWE-189,CAPEC-14,0
CWE-189,CAPEC-141,0
CWE-189,CAPEC-142,0
CWE-189,CAPEC-15,0
CWE-189,CAPEC-169,0
CWE-189,CAPEC-17,0
CWE-189,CAPEC-13,0
CWE-189,CAPEC-18,0
CWE-189,CAPEC-182,0
CWE-189,CAPEC-19,0
CWE-189,CAPEC-198,0
CWE-189,CAPEC-199,0
CWE-189,CAPEC-209,0
CWE-189,CAPEC-213,0
CWE-189,CAPEC-218,0
CWE-189,CAPEC-22,0
CWE-189,CAPEC-100,0
CWE-18,CAPEC-83,0
CWE-18,CAPEC-84,0
CWE-18,CAPEC-85,0
CWE-18,CAPEC-86,0
CWE-18,CAPEC-88,0
CWE-18,CAPEC-9,0
CWE-18,CAPEC-91,0
CWE-18,CAPEC-94,0
CWE-18,CAPEC-99,0
CWE-189,CAPEC-10,0
CWE-189,CAPEC-23,0
CWE-189,CAPEC-101,0
CWE-189,CAPEC-104,0
CWE-189,CAPEC-106,0
CWE-189,CAPEC-108,0
CWE-189,CAPEC-109,0
CWE-189,CAPEC-11,0
CWE-189,CAPEC-110,0
CWE-189,CAPEC-111,0
CWE-189,CAPEC-114,0
CWE-189,CAPEC-42,0
CWE-189,CAPEC-34,0
CWE-18,CAPEC-13,0
CWE-189,CAPEC-384,0
CWE-189,CAPEC-385,0
CWE-189,CAPEC-386,0
CWE-189,CAPEC-387,0
CWE-189,CAPEC-388,0
CWE-189,CAPEC-389,0
CWE-189,CAPEC-4,0
CWE-189,CAPEC-40,0
CWE-189,CAPEC-32,0
CWE-189,CAPEC-43,0
CWE-189,CAPEC-44,0
CWE-189,CAPEC-45,0
CWE-189,CAPEC-46,0
CWE-189,CAPEC-47,0
CWE-189,CAPEC-470,0
CWE-189,CAPEC-472,0
CWE-189,CAPEC-473,0
CWE-189,CAPEC-474,0
CWE-189,CAPEC-250,0
CWE-189,CAPEC-230,0
CWE-189,CAPEC-231,0
CWE-189,CAPEC-232,0
CWE-189,CAPEC-24,0
CWE-189,CAPEC-243,0
CWE-189,CAPEC-244,0
CWE-189,CAPEC-245,0
CWE-189,CAPEC-246,0
CWE-189,CAPEC-247,0
CWE-18,CAPEC-81,0
CWE-18,CAPEC-135,0
CWE-189,CAPEC-264,0
CWE-189,CAPEC-265,0
CWE-189,CAPEC-267,0
CWE-189,CAPEC-273,0
CWE-189,CAPEC-28,0
CWE-18,CAPEC-132,0
CWE-189,CAPEC-3,0
CWE-189,CAPEC-31,0
CWE-18,CAPEC-265,0
CWE-18,CAPEC-232,0
CWE-18,CAPEC-24,0
CWE-18,CAPEC-243,0
CWE-18,CAPEC-244,0
CWE-18,CAPEC-245,0
CWE-18,CAPEC-246,0
CWE-18,CAPEC-247,0
CWE-18,CAPEC-250,0
CWE-18,CAPEC-26,0
CWE-18,CAPEC-264,0
CWE-18,CAPEC-231,0
CWE-18,CAPEC-267,0
CWE-18,CAPEC-273,0
CWE-18,CAPEC-28,0
CWE-18,CAPEC-29,0
CWE-18,CAPEC-3,0
CWE-18,CAPEC-31,0
CWE-18,CAPEC-32,0
CWE-18,CAPEC-34,0
CWE-18,CAPEC-35,0
CWE-18,CAPEC-182,0
CWE-18,CAPEC-139,0
CWE-18,CAPEC-14,0
CWE-18,CAPEC-141,0
CWE-18,CAPEC-142,0
CWE-18,CAPEC-15,0
CWE-18,CAPEC-169,0
CWE-18,CAPEC-17,0
CWE-18,CAPEC-171,0
CWE-18,CAPEC-18,0
CWE-18,CAPEC-384,0
CWE-18,CAPEC-19,0
CWE-18,CAPEC-198,0
CWE-18,CAPEC-199,0
CWE-18,CAPEC-209,0
CWE-18,CAPEC-213,0
CWE-18,CAPEC-218,0
CWE-18,CAPEC-22,0
CWE-18,CAPEC-23,0
CWE-18,CAPEC-230,0
CWE-18,CAPEC-71,0
CWE-18,CAPEC-53,0
CWE-18,CAPEC-57,0
CWE-18,CAPEC-59,0
CWE-18,CAPEC-6,0
CWE-18,CAPEC-60,0
CWE-18,CAPEC-63,0
CWE-18,CAPEC-64,0
CWE-18,CAPEC-66,0
CWE-18,CAPEC-67,0
CWE-18,CAPEC-7,0
CWE-18,CAPEC-52,0
CWE-18,CAPEC-72,0
CWE-18,CAPEC-73,0
CWE-18,CAPEC-75,0
CWE-18,CAPEC-76,0
CWE-18,CAPEC-77,0
CWE-18,CAPEC-78,0
CWE-18,CAPEC-79,0
CWE-18,CAPEC-8,0
CWE-18,CAPEC-80,0
CWE-18,CAPEC-44,0
CWE-18,CAPEC-385,0
CWE-18,CAPEC-386,0
CWE-18,CAPEC-387,0
CWE-18,CAPEC-388,0
CWE-18,CAPEC-389,0
CWE-18,CAPEC-4,0
CWE-18,CAPEC-40,0
CWE-18,CAPEC-42,0
CWE-18,CAPEC-43,0
CWE-189,CAPEC-484,0
CWE-18,CAPEC-45,0
CWE-18,CAPEC-46,0
CWE-18,CAPEC-47,0
CWE-18,CAPEC-470,0
CWE-18,CAPEC-472,0
CWE-18,CAPEC-473,0
CWE-18,CAPEC-474,0
CWE-18,CAPEC-484,0
CWE-18,CAPEC-51,0
CWE-18,CAPEC-106,0
CWE-18,CAPEC-109,0
CWE-19,CAPEC-473,0
CWE-19,CAPEC-474,0
CWE-19,CAPEC-484,0
CWE-19,CAPEC-51,0
CWE-19,CAPEC-52,0
CWE-19,CAPEC-53,0
CWE-19,CAPEC-57,0
CWE-18,CAPEC-108,0
CWE-19,CAPEC-6,0
CWE-19,CAPEC-470,0
CWE-19,CAPEC-63,0
CWE-19,CAPEC-64,0
CWE-19,CAPEC-66,0
CWE-19,CAPEC-67,0
CWE-19,CAPEC-7,0
CWE-19,CAPEC-71,0
CWE-19,CAPEC-72,0
CWE-19,CAPEC-73,0
CWE-19,CAPEC-75,0
CWE-19,CAPEC-388,0
CWE-19,CAPEC-3,0
CWE-19,CAPEC-31,0
CWE-19,CAPEC-32,0
CWE-19,CAPEC-34,0
CWE-19,CAPEC-35,0
CWE-19,CAPEC-384,0
CWE-19,CAPEC-385,0
CWE-19,CAPEC-386,0
CWE-19,CAPEC-387,0
CWE-19,CAPEC-76,0
CWE-19,CAPEC-389,0
CWE-19,CAPEC-4,0
CWE-19,CAPEC-40,0
CWE-19,CAPEC-42,0
CWE-19,CAPEC-43,0
CWE-19,CAPEC-44,0
CWE-19,CAPEC-45,0
CWE-19,CAPEC-46,0
CWE-19,CAPEC-47,0
CWE-199,CAPEC-139,0
CWE-199,CAPEC-108,0
CWE-199,CAPEC-109,0
CWE-199,CAPEC-11,0
CWE-199,CAPEC-110,0
CWE-199,CAPEC-111,0
CWE-199,CAPEC-114,0
CWE-199,CAPEC-13,0
CWE-199,CAPEC-132,0
CWE-199,CAPEC-135,0
CWE-199,CAPEC-136,0
CWE-199,CAPEC-106,0
CWE-199,CAPEC-14,0
CWE-199,CAPEC-141,0
CWE-199,CAPEC-142,0
CWE-199,CAPEC-15,0
CWE-199,CAPEC-169,0
CWE-199,CAPEC-17,0
CWE-199,CAPEC-171,0
CWE-199,CAPEC-18,0
CWE-199,CAPEC-182,0
CWE-19,CAPEC-86,0
CWE-19,CAPEC-77,0
CWE-19,CAPEC-78,0
CWE-18,CAPEC-104,0
CWE-19,CAPEC-8,0
CWE-19,CAPEC-80,0
CWE-19,CAPEC-81,0
CWE-19,CAPEC-83,0
CWE-19,CAPEC-84,0
CWE-19,CAPEC-85,0
CWE-19,CAPEC-29,0
CWE-19,CAPEC-88,0
CWE-19,CAPEC-9,0
CWE-19,CAPEC-91,0
CWE-19,CAPEC-94,0
CWE-19,CAPEC-99,0
CWE-199,CAPEC-10,0
CWE-199,CAPEC-100,0
CWE-199,CAPEC-101,0
CWE-199,CAPEC-104,0
CWE-189,CAPEC-94,0
CWE-189,CAPEC-8,0
CWE-189,CAPEC-80,0
CWE-189,CAPEC-81,0
CWE-189,CAPEC-83,0
